13|3551|C|87111|1|9999|PUBLICACAO DE ANUNCIOS||99|14,000||414,000000|210,000000|5796,00|2940,00|2856,000000|0,00|2940,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2940,00|0,00|0,00|2940,00|0,00|N|20/05/12|5949|||||
13|3552|C|100312|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||276,000000|138,000000|5520,00|2760,00|2760,000000|0,00|2760,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2760,00|0,00|0,00|2760,00|0,00|N|20/05/12|5949|||||
13|3553|C|4663|1|9999|PUBLICACAO DE ANUNCIOS||99|40,000||14,000000|14,000000|560,00|560,00|0,000000|0,00|560,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|560,00|0,00|0,00|560,00|0,00|N|24,31/05/2012, 07,14/06/2012|5949|||||
13|3553|C|4663|2|9999|PUBLICACAO DE ANUNCIOS||99|144,000||22,500000|22,500000|3240,00|3240,00|0,000000|0,00|3240,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3240,00|0,00|0,00|3240,00|0,00|N|20,27/05/2012, 03,10/06/2012|5949|||||
13|3554|C|867|1|9999|PUBLICACAO DE ANUNCIOS||99|78,000||2,871800|2,297400|224,00|179,20|0,000000|44,80|179,20|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|179,20|0,00|0,00|179,20|0,00|N|20,24,27,31/05/2012|5949|||||
13|3555|C|1009|1|9999|PUBLICACAO DE ANUNCIOS||99|24,000||4,510000|3,607900|108,24|86,59|0,000000|21,65|86,59|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|86,59|0,00|0,00|86,59|0,00|N|20/05/2012|5949|||||
13|3556|C|100270|1|9999|PUBLICACAO DE ANUNCIOS||99|140,000||36,500000|25,475000|5110,00|3566,50|1543,500000|0,00|3566,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3566,50|0,00|0,00|3566,50|0,00|N|24, 26/05/12|5949|||||
13|3557|C|100270|1|9999|PUBLICACAO DE ANUNCIOS||99|140,000||25,475000|25,475000|3566,50|3566,50|0,000000|0,00|3566,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3566,50|0,00|0,00|3566,50|0,00|N|20,27/05/2012|5949|||||
13|3558|C|11219|1|9999|PUBLICACAO DE ANUNCIOS||99|45,000||44,844400|22,222200|2018,00|1000,00|1018,000000|0,00|1000,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1000,00|0,00|0,00|1000,00|0,00|N|01/05/2012|6949|||||
13|3559|C|488|1|9999|PUBLICACAO DE ANUNCIOS||99|90,000||47,777800|38,222200|4300,00|3440,00|0,000000|860,00|3440,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3440,00|0,00|0,00|3440,00|0,00|N|17, 21, 24, 28, 31/05/2012 - P.I n. 685/12|6949|||||
13|3560|C|475|1|9999|PUBLICACAO DE ANUNCIOS||99|2,000||656,250000|208,000000|1312,50|416,00|896,500000|0,00|416,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|416,00|0,00|0,00|416,00|0,00|N|19/05/2012|6949|||||
13|3561|C|18477|1|9999|PUBLICACAO DE ANUNCIOS||99|90,000||104,000000|10,400000|9360,00|936,00|8424,000000|0,00|936,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|936,00|0,00|0,00|936,00|0,00|N|19/05/2012|6949|||||
13|3562|C|47880|1|9999|PUBLICACAO DE ANUNCIOS||99|156,000||45,500000|21,840000|7098,00|3407,04|2839,200000|851,76|3407,04|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3407,04|0,00|0,00|3407,04|0,00|N|13/05/2012|5949|||||
13|3563|C|91400|1|9999|PUBLICACAO DE ANUNCIOS||99|72,000||72,000000|19,413300|5184,00|1397,76|3436,800000|349,44|1397,76|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1397,76|0,00|0,00|1397,76|0,00|N|03, 05, 08, 10, 12, 15, 17, 19, 22, 24, 26, 29/05/12|5949|||||
13|3564|C|7683|1|9999|PUBLICACAO DE ANUNCIOS||99|78,000||35,000000|35,000000|2730,00|2730,00|0,000000|0,00|2730,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2730,00|0,00|0,00|2730,00|0,00|N|13/05/12|5949|||||
13|3565|C|480|1|9999|PUBLICACAO DE ANUNCIOS||99|60,000||91,000000|58,240000|5460,00|3494,40|1092,000000|873,60|3494,40|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3494,40|0,00|0,00|3494,40|0,00|N|20, 27/05/12 P.I. 005853|5949|||||
13|3566|C|803|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||40,000000|30,000000|800,00|600,00|200,000000|0,00|600,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|600,00|0,00|0,00|600,00|0,00|N|20, 27/05/2012, 03, 10, 17/06/2012|5949|||||
13|3567|C|3062|1|9999|PUBLICACAO DE ANUNCIOS||99|72,000||5,377800|5,377800|387,20|387,20|0,000000|0,00|387,20|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|387,20|0,00|0,00|387,20|0,00|N|19/05/12|5949|||||
13|3568|C|1611|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||30,000000|30,000000|600,00|600,00|0,000000|0,00|600,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|600,00|0,00|0,00|600,00|0,00|N|20, 27/05/2012, 03, 10, 17/06/2012|5949|||||
13|3569|C|1914|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||30,000000|30,000000|600,00|600,00|0,000000|0,00|600,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|600,00|0,00|0,00|600,00|0,00|N|20, 27/05/2012, 03, 10, 17/06/2012|5949|||||
13|3570|C|80499|1|9999|PUBLICACAO DE ANUNCIOS||99|12,000||27,000000|27,000000|324,00|324,00|0,000000|0,00|324,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|324,00|0,00|0,00|324,00|0,00|N|23/05/12|5949|||||
13|3571|C|69457|1|9999|PUBLICACAO DE ANUNCIOS||99|66,000||27,000000|4,393900|1782,00|290,00|1492,000000|0,00|290,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|290,00|0,00|0,00|290,00|0,00|N|22/05/2012|5949|||||
13|3572|C|100163|1|9999|PUBLICACAO DE ANUNCIOS||99|12,000||54,000000|43,200000|648,00|518,40|0,000000|129,60|518,40|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|518,40|0,00|0,00|518,40|0,00|N|10, 11/05/12|5949|||||
13|3573|C|100172|1|9999|PUBLICACAO DE ANUNCIOS||99|3,000||81,000000|81,000000|243,00|243,00|0,000000|0,00|243,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|243,00|0,00|0,00|243,00|0,00|N|10, 11, 12/05/12 P.I. 256/2012|5949|||||
13|3574|C|85861|1|9999|PUBLICACAO DE ANUNCIOS||99|12,000||27,000000|27,000000|324,00|324,00|0,000000|0,00|324,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|324,00|0,00|0,00|324,00|0,00|N|09/05/2012|5949|||||
13|3574|C|85861|2|9999|PUBLICACAO DE ANUNCIOS||99|12,000||37,000000|37,000000|444,00|444,00|0,000000|0,00|444,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|444,00|0,00|0,00|444,00|0,00|N|13/05/2012|5949|||||
13|3575|C|1891|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||30,250000|30,250000|605,00|605,00|0,000000|0,00|605,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|605,00|0,00|0,00|605,00|0,00|N|03, 06, 13, 20, 27/05/12|5949|||||
13|3576|C|93161|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||23291,430000|23291,430000|23291,43|23291,43|0,000000|0,00|23291,43|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|23291,43|0,00|0,00|23291,43|0,00|N|REFERENTE A COMISSAO ANUNCIOS VEICULADOS|5949|||||
13|3577|C|91361|1|9999|PUBLICACAO DE ANUNCIOS||99|312,000||98,800000|25,116000|30825,60|7836,19|21030,360000|1959,05|7836,19|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|7836,19|0,00|0,00|7836,19|0,00|N|24/05/12 P.I. 80.746|6949|||||
13|3578|C|24500|1|9999|PUBLICACAO DE ANUNCIOS||99|80,000||99,450000|18,395400|7956,00|1471,63|6116,460000|367,91|1471,63|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1471,63|0,00|0,00|1471,63|0,00|N|16, 23, 30/05/12 P.I. 124884|5949|||||
13|3579|C|475|1|9999|PUBLICACAO DE ANUNCIOS||99|260,000||37,050000|4,923100|9633,00|1280,00|8033,000000|320,00|1280,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1280,00|0,00|0,00|1280,00|0,00|N|19/05/12 P.I. 004271|5949|||||
13|3580|C|24500|1|9999|PUBLICACAO DE ANUNCIOS||99|312,000||98,800000|18,395400|30825,60|5739,35|23651,410000|1434,84|5739,35|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|5739,35|0,00|0,00|5739,35|0,00|N|25/05/12 P.I. 124929|5949|||||
13|3581|C|8603|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||153,000000|153,000000|153,00|153,00|0,000000|0,00|153,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|153,00|0,00|0,00|153,00|0,00|N|26/04/2012|5949|||||
13|3582|C|8603|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||153,000000|153,000000|153,00|153,00|0,000000|0,00|153,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|153,00|0,00|0,00|153,00|0,00|N|26/04/2012|5949|||||
13|3583|C|8603|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||108,000000|108,000000|108,00|108,00|0,000000|0,00|108,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|108,00|0,00|0,00|108,00|0,00|N|26/04/2012|5949|||||
13|3584|C|3803|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||6020,000000|2408,000000|6020,00|2408,00|3010,000000|602,00|2408,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2408,00|0,00|0,00|2408,00|0,00|N|01, 02, 07, 08, 09, 14, 15, 16, 21, 22, 23, 28, 29, 30/05/12 P.I. 595.342|5949|||||
13|3585|C|3803|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||1734,000000|612,000000|1734,00|612,00|969,000000|153,00|612,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|612,00|0,00|0,00|612,00|0,00|N|01,02,07,08,09,14,15,16,21,22,23,28,29,30,31/05/12 P.I. 596.339|5949|||||
13|3586|C|3803|1|9999|PUBLICACAO DE ANUNCIOS||99|90,000||98,800000|39,520000|8892,00|3556,80|4446,000000|889,20|3556,80|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3556,80|0,00|0,00|3556,80|0,00|N|22/05/2012  P.I. 598.167|5949|||||
13|3587|C|54866|1|9999|PUBLICACAO DE ANUNCIOS||99|330,000||6,168800|4,935100|2035,71|1628,57|0,000000|407,14|1628,57|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1628,57|0,00|0,00|1628,57|0,00|N|05/05/2012  P.I. 596.370/2|5949|||||
13|3587|C|54866|2|9999|PUBLICACAO DE ANUNCIOS||99|330,000||6,168800|4,935100|2035,71|1628,57|0,000000|407,14|1628,57|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1628,57|0,00|0,00|1628,57|0,00|N|26/05/2012   P.I. 596.370/2|5949|||||
13|3587|C|54866|3|9999|PUBLICACAO DE ANUNCIOS||99|1040,000||4,104600|3,283700|4268,83|3415,06|0,000000|853,77|3415,06|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3415,06|0,00|0,00|3415,06|0,00|N|12/05/2012   P.I. 596.370/2|5949|||||
13|3588|C|3803|1|9999|PUBLICACAO DE ANUNCIOS||99|330,000||53,300000|9,884900|17589,00|3262,03|13511,460000|815,51|3262,03|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3262,03|0,00|0,00|3262,03|0,00|N|05/05/2012   P.I. 596.370/1|5949|||||
13|3588|C|3803|2|9999|PUBLICACAO DE ANUNCIOS||99|1040,000||10,400000|6,577300|10816,00|6840,38|2265,520000|1710,10|6840,38|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|6840,38|0,00|0,00|6840,38|0,00|N|12/05/2012 P.I. 596.370/1|5949|||||
13|3588|C|3803|3|9999|PUBLICACAO DE ANUNCIOS||99|330,000||26,650000|9,884900|8794,50|3262,03|4716,960000|815,51|3262,03|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3262,03|0,00|0,00|3262,03|0,00|N|26/05/2012 P.I. 596.370/1|5949|||||
13|38061|C|87111|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||6550,000000|2500,000000|2500,00|2500,00|4050,000000|0,00|2500,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2500,00|0,00|0,00|2500,00|0,00|N|27/05/12|5949|||||
