08|NFS|35667|C|50960|14/03/2012|02/04/2012|30,00|0,00|30,00|0,00|30,00|30,00|000833327|N||||||
08|NFS|35668|C|85198|14/03/2012|31/03/2012|114,30|0,00|114,30|0,00|114,30|114,30|000833335|N||||||
08|NFS|35669|C|49047|14/03/2012|14/03/2012|69,00|0,00|69,00|0,00|69,00|69,00||N||||||
08|NFS|35670|C|574|14/03/2012|14/03/2012|12,50|0,00|12,50|0,00|12,50|12,50||N||||||
08|NFS|35671|C|78544|15/03/2012|01/04/2012|1100,00|0,00|1100,00|0,00|1100,00|1100,00|001313822|N||||||
08|NFS|35672|C|89800|15/03/2012|15/04/2012|1228,50|433,50|795,00|0,00|795,00|795,00|208515700000033|N||||||
08|NFS|35673|C|27883|15/03/2012|20/04/2012|24166,40|19968,00|4198,40|0,00|4198,40|4198,40|001313830|N||||||
08|NFS|35674|C|2600|15/03/2012|15/04/2012|5200,00|4300,00|900,00|0,00|900,00|900,00|208515700000033|N||||||
08|NFS|35675|C|669|15/03/2012|15/04/2012|4531,20|3667,20|864,00|0,00|864,00|864,00|208515700000033|N||||||
08|NFS|35676|C|3475|15/03/2012|20/04/2012|2490,00|1876,64|613,36|0,00|613,36|613,36|208515700000033|N||||||
08|NFS|35677|C|1126|15/03/2012|15/04/2012|108,00|10,80|97,20|0,00|97,20|97,20|208515700000033|N||||||
08|NFS|35678|C|1394|15/03/2012|15/04/2012|216,00|0,00|216,00|0,00|216,00|216,00|208515700000033|N||||||
08|NFS|35679|C|1212|15/03/2012|15/04/2012|270,00|0,00|270,00|0,00|270,00|270,00||N||||||
08|NFS|35680|C|13128|15/03/2012|30/04/2012|12573,60|5073,60|7500,00|1500,00|6000,00|6000,00||N||||||
08|NFS|35681|C|7010|15/03/2012|15/04/2012|216,00|0,00|216,00|0,00|216,00|216,00||N||||||
08|NFS|35682|C|7010|15/03/2012|15/04/2012|162,00|0,00|162,00|0,00|162,00|162,00||N||||||
08|NFS|35683|C|26176|15/03/2012|15/04/2012|378,00|32,20|345,80|0,00|345,80|345,80||N||||||
08|NFS|35684|C|26176|15/03/2012|15/04/2012|216,00|18,40|197,60|0,00|197,60|197,60||N||||||
08|NFS|35685|C|56451|15/03/2012|15/04/2012|648,00|0,00|648,00|0,00|648,00|648,00||N||||||
08|NFS|35686|C|488|15/03/2012|15/04/2012|918,00|119,00|799,00|0,00|799,00|799,00||C|20/03/2012|||||
08|NFS|35687|C|61611|15/03/2012|15/04/2012|1256,00|0,00|1256,00|0,00|1256,00|1256,00|001313848|N||||||
08|NFS|35688|C|55380|15/03/2012|15/04/2012|324,00|48,60|275,40|0,00|275,40|275,40|208515700000033|N||||||
08|NFS|35689|C|55380|15/03/2012|15/04/2012|324,00|48,60|275,40|0,00|275,40|275,40|208515700000033|N||||||
08|NFS|35690|C|1204|15/03/2012|15/04/2012|486,00|0,00|486,00|97,20|388,80|388,80||N||||||
08|NFS|35691|C|18157|15/03/2012|15/04/2012|270,00|37,82|232,18|46,44|185,74|185,74||N||||||
08|NFS|35692|C|11174|16/03/2012|16/03/2012|60,50|0,00|60,50|0,00|60,50|60,50||N||||||
08|NFS|35693|C|7600|16/03/2012|15/03/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35694|C|64520|16/03/2012|16/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35695|C|95913|16/03/2012|16/03/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35696|C|99342|16/03/2012|16/03/2012|212,00|0,00|212,00|0,00|212,00|212,00||N||||||
08|NFS|35697|C|95990|16/03/2012|16/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35698|C|96193|16/03/2012|16/03/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35699|C|84431|16/03/2012|16/03/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35700|C|52456|16/03/2012|16/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35701|C|93614|16/03/2012|16/03/2012|64,50|0,00|64,50|0,00|64,50|64,50||N||||||
08|NFS|35702|C|99154|16/03/2012|16/03/2012|60,50|0,00|60,50|0,00|60,50|60,50||N||||||
08|NFS|35703|C|95928|16/03/2012|16/03/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35704|C|99335|16/03/2012|16/03/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35705|C|62312|16/03/2012|15/03/2012|110,00|0,00|110,00|0,00|110,00|110,00||N||||||
08|NFS|35706|C|89621|16/03/2012|16/03/2012|32,00|0,00|32,00|0,00|32,00|32,00||N||||||
08|NFS|35707|C|99314|16/03/2012|16/03/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|35708|C|84745|16/03/2012|16/03/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35709|C|2068|16/03/2012|16/03/2012|26,50|0,00|26,50|0,00|26,50|26,50||N||||||
08|NFS|35710|C|99375|16/03/2012|16/03/2012|27,00|0,00|27,00|0,00|27,00|27,00||N||||||
08|NFS|35711|C|99379|16/03/2012|16/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35712|C|13354|16/03/2012|16/03/2012|25,00|0,00|25,00|0,00|25,00|25,00||N||||||
08|NFS|35713|C|83905|16/03/2012|16/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35714|C|32251|16/03/2012|16/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35715|C|84013|16/03/2012|16/03/2012|16,50|0,00|16,50|0,00|16,50|16,50||N||||||
08|NFS|35716|C|90984|16/03/2012|16/03/2012|69,00|0,00|69,00|0,00|69,00|69,00||N||||||
08|NFS|35717|C|99403|16/03/2012|16/03/2012|370,00|0,00|370,00|0,00|370,00|370,00||N||||||
08|NFS|35718|C|99408|16/03/2012|16/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35719|C|36261|16/03/2012|16/03/2012|67,00|0,00|67,00|0,00|67,00|67,00||N||||||
08|NFS|35720|C|91658|16/03/2012|15/03/2012|106,50|0,00|106,50|0,00|106,50|106,50||N||||||
08|NFS|35721|C|97824|16/03/2012|16/03/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35722|C|27968|16/03/2012|16/03/2012|42,00|0,00|42,00|0,00|42,00|42,00||N||||||
08|NFS|35723|C|99333|16/03/2012|16/03/2012|100,50|0,00|100,50|0,00|100,50|100,50||N||||||
08|NFS|35724|C|99418|16/03/2012|16/03/2012|25,00|0,00|25,00|0,00|25,00|25,00||N||||||
08|NFS|35725|C|4083|16/03/2012|16/03/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|35726|C|48241|16/03/2012|16/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35727|C|91513|16/03/2012|16/03/2012|37,00|0,00|37,00|0,00|37,00|37,00||N||||||
08|NFS|35728|C|84431|16/03/2012|16/03/2012|42,00|0,00|42,00|0,00|42,00|42,00||N||||||
08|NFS|35729|C|98654|16/03/2012|16/03/2012|64,00|9,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35730|C|99425|16/03/2012|16/03/2012|92,00|0,00|92,00|0,00|92,00|92,00||N||||||
08|NFS|35731|C|3875|16/03/2012|16/03/2012|63,00|0,00|63,00|0,00|63,00|63,00||N||||||
08|NFS|35732|C|99436|16/03/2012|15/03/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|35733|C|99420|16/03/2012|15/03/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35734|C|61398|16/03/2012|16/03/2012|37,50|0,00|37,50|0,00|37,50|37,50||N||||||
08|NFS|35735|C|838|16/03/2012|16/03/2012|63,00|0,00|63,00|0,00|63,00|63,00||N||||||
08|NFS|35736|C|99229|16/03/2012|16/03/2012|60,00|0,00|60,00|0,00|60,00|60,00||N||||||
08|NFS|35737|C|96193|16/03/2012|16/03/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35738|C|25260|16/03/2012|16/03/2012|42,00|0,00|42,00|0,00|42,00|42,00||N||||||
08|NFS|35739|C|99458|16/03/2012|16/03/2012|69,00|0,00|69,00|0,00|69,00|69,00||N||||||
08|NFS|35740|C|99311|16/03/2012|16/03/2012|54,00|0,00|54,00|0,00|54,00|54,00||N||||||
08|NFS|35741|C|13622|16/03/2012|16/03/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|35742|C|45034|16/03/2012|16/03/2012|32,00|0,00|32,00|0,00|32,00|32,00||N||||||
08|NFS|35743|C|21713|16/03/2012|16/03/2012|120,50|0,00|120,50|0,00|120,50|120,50||N||||||
08|NFS|35744|C|23361|16/03/2012|08/04/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35745|C|39039|16/03/2012|16/03/2012|84,00|0,00|84,00|0,00|84,00|84,00||N||||||
08|NFS|35746|C|99094|16/03/2012|16/03/2012|34,00|0,00|34,00|0,00|34,00|34,00||N||||||
08|NFS|35747|C|85862|16/03/2012|16/03/2012|30825,60|27743,04|3082,56|0,00|3082,56|3082,56||N||||||
08|NFS|35748|C|78785|19/03/2012|31/03/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|35749|C|96785|19/03/2012|31/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35750|C|64802|19/03/2012|31/03/2012|42,00|0,00|42,00|0,00|42,00|42,00||N||||||
08|NFS|35751|C|86005|19/03/2012|31/03/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35752|C|73087|19/03/2012|31/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35753|C|40457|19/03/2012|31/03/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35754|C|35889|19/03/2012|31/03/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35755|C|27687|19/03/2012|31/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35756|C|14275|19/03/2012|31/03/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|35757|C|74742|19/03/2012|31/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35758|C|78487|19/03/2012|31/03/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35759|C|36596|19/03/2012|31/03/2012|27,00|0,00|27,00|0,00|27,00|27,00||N||||||
08|NFS|35760|C|72006|19/03/2012|31/03/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|35761|C|2825|19/03/2012|31/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35762|C|2695|19/03/2012|31/03/2012|87,00|0,00|87,00|0,00|87,00|87,00||N||||||
08|NFS|35763|C|78230|19/03/2012|31/03/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35764|C|99276|19/03/2012|31/03/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|35765|C|55055|19/03/2012|01/04/2012|183,00|0,00|183,00|0,00|183,00|183,00||N||||||
08|NFS|35766|C|44519|19/03/2012|01/04/2012|37,80|0,00|37,80|0,00|37,80|37,80||N||||||
08|NFS|35767|C|99340|19/03/2012|01/04/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35768|C|10709|19/03/2012|01/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35769|C|33488|19/03/2012|01/04/2012|32,00|0,00|32,00|0,00|32,00|32,00||N||||||
08|NFS|35770|C|99224|19/03/2012|01/04/2012|26,50|0,00|26,50|0,00|26,50|26,50||N||||||
08|NFS|35771|C|93448|19/03/2012|01/04/2012|63,50|0,00|63,50|0,00|63,50|63,50||N||||||
08|NFS|35772|C|50470|19/03/2012|01/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35773|C|133|19/03/2012|01/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35774|C|15412|19/03/2012|01/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35775|C|99352|19/03/2012|01/04/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35776|C|92551|19/03/2012|01/04/2012|27,00|0,00|27,00|0,00|27,00|27,00||N||||||
08|NFS|35777|C|37314|19/03/2012|01/04/2012|26,50|0,00|26,50|0,00|26,50|26,50||N||||||
08|NFS|35778|C|19968|19/03/2012|01/04/2012|54,00|0,00|54,00|0,00|54,00|54,00||N||||||
08|NFS|35779|C|17494|19/03/2012|01/04/2012|209,25|0,00|209,25|0,00|209,25|209,25||N||||||
08|NFS|35780|C|789|19/03/2012|01/04/2012|103,68|0,00|103,68|0,00|103,68|103,68||N||||||
08|NFS|35781|C|69828|19/03/2012|01/04/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|35782|C|42654|19/03/2012|01/04/2012|39,90|0,00|39,90|0,00|39,90|39,90||N||||||
08|NFS|35783|C|26731|19/03/2012|01/04/2012|110,00|0,00|110,00|0,00|110,00|110,00||N||||||
08|NFS|35784|C|98756|19/03/2012|01/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35785|C|99357|19/03/2012|01/04/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|35786|C|99057|19/03/2012|01/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35787|C|46876|19/03/2012|01/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35788|C|93725|19/03/2012|01/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35789|C|44148|19/03/2012|01/04/2012|54,00|0,00|54,00|0,00|54,00|54,00||N||||||
08|NFS|35790|C|99363|19/03/2012|01/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35791|C|551|19/03/2012|01/04/2012|170,10|0,00|170,10|0,00|170,10|170,10||N||||||
08|NFS|35792|C|85036|19/03/2012|01/04/2012|42,00|0,00|42,00|0,00|42,00|42,00||N||||||
08|NFS|35793|C|72787|19/03/2012|01/04/2012|48,00|0,00|48,00|0,00|48,00|48,00||N||||||
08|NFS|35794|C|99364|19/03/2012|01/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35795|C|99365|19/03/2012|01/04/2012|27,00|0,00|27,00|0,00|27,00|27,00||N||||||
08|NFS|35796|C|25713|19/03/2012|01/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35797|C|27344|19/03/2012|01/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35798|C|32499|19/03/2012|01/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35799|C|15053|19/03/2012|01/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35800|C|96708|19/03/2012|01/04/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|35801|C|75112|19/03/2012|01/04/2012|27,00|0,00|27,00|0,00|27,00|27,00||N||||||
08|NFS|35802|C|3370|19/03/2012|01/04/2012|27,00|0,00|27,00|0,00|27,00|27,00||N||||||
08|NFS|35803|C|838|19/03/2012|01/04/2012|42,00|0,00|42,00|0,00|42,00|42,00||N||||||
08|NFS|35804|C|66059|19/03/2012|01/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35805|C|96573|19/03/2012|01/04/2012|63,00|0,00|63,00|0,00|63,00|63,00||N||||||
08|NFS|35806|C|99371|19/03/2012|01/04/2012|138,00|0,00|138,00|0,00|138,00|138,00||N||||||
08|NFS|35807|C|74192|19/03/2012|01/04/2012|27,00|0,00|27,00|0,00|27,00|27,00||N||||||
08|NFS|35808|C|32476|19/03/2012|01/04/2012|25,65|0,00|25,65|0,00|25,65|25,65||N||||||
08|NFS|35809|C|20399|19/03/2012|01/04/2012|42,00|0,00|42,00|0,00|42,00|42,00||N||||||
08|NFS|35810|C|99378|19/03/2012|01/04/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|35811|C|2306|19/03/2012|01/04/2012|18,90|0,00|18,90|0,00|18,90|18,90||N||||||
08|NFS|35812|C|57523|19/03/2012|01/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35813|C|61625|19/03/2012|01/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35814|C|91151|19/03/2012|01/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35815|C|14783|19/03/2012|01/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35816|C|3915|19/03/2012|01/04/2012|30,15|0,00|30,15|0,00|30,15|30,15||N||||||
08|NFS|35817|C|48981|19/03/2012|01/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35818|C|99382|19/03/2012|01/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35819|C|38324|19/03/2012|04/04/2012|110,00|0,00|110,00|0,00|110,00|110,00||N||||||
08|NFS|35820|C|90945|19/03/2012|04/04/2012|96,00|0,00|96,00|0,00|96,00|96,00||N||||||
08|NFS|35821|C|53944|19/03/2012|04/04/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|35822|C|43059|19/03/2012|04/04/2012|87,50|0,00|87,50|0,00|87,50|87,50||N||||||
08|NFS|35823|C|91289|19/03/2012|04/04/2012|99,00|0,00|99,00|0,00|99,00|99,00||N||||||
08|NFS|35824|C|99387|19/03/2012|04/04/2012|84,00|0,00|84,00|0,00|84,00|84,00||N||||||
08|NFS|35825|C|98324|19/03/2012|04/04/2012|58,50|0,00|58,50|0,00|58,50|58,50||N||||||
08|NFS|35826|C|69653|19/03/2012|04/04/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35827|C|65725|19/03/2012|04/04/2012|60,00|0,00|60,00|0,00|60,00|60,00||N||||||
08|NFS|35828|C|71878|19/03/2012|05/04/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35829|C|5493|19/03/2012|05/04/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35830|C|4005|19/03/2012|05/04/2012|110,00|0,00|110,00|0,00|110,00|110,00||N||||||
08|NFS|35831|C|30175|19/03/2012|05/04/2012|69,00|0,00|69,00|0,00|69,00|69,00||N||||||
08|NFS|35832|C|22986|19/03/2012|05/04/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|35833|C|31684|19/03/2012|05/04/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35834|C|88892|19/03/2012|05/04/2012|69,00|0,00|69,00|0,00|69,00|69,00||N||||||
08|NFS|35835|C|83557|19/03/2012|05/04/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35836|C|99406|19/03/2012|05/04/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|35837|C|77973|19/03/2012|05/04/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35838|C|99409|19/03/2012|05/04/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|35839|C|99344|19/03/2012|19/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35840|C|8111|19/03/2012|06/04/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35841|C|94433|19/03/2012|06/04/2012|110,00|0,00|110,00|0,00|110,00|110,00||N||||||
08|NFS|35842|C|23006|19/03/2012|06/04/2012|138,00|0,00|138,00|0,00|138,00|138,00||N||||||
08|NFS|35843|C|881|19/03/2012|06/04/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|35844|C|88702|19/03/2012|06/04/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35845|C|99416|19/03/2012|06/04/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|35846|C|41952|19/03/2012|06/04/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35847|C|5725|19/03/2012|06/04/2012|11,25|0,00|11,25|0,00|11,25|11,25||N||||||
08|NFS|35848|C|5725|19/03/2012|06/04/2012|11,25|0,00|11,25|0,00|11,25|11,25||N||||||
08|NFS|35849|C|56316|19/03/2012|06/04/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|35850|C|72787|19/03/2012|06/04/2012|60,00|0,00|60,00|0,00|60,00|60,00||N||||||
08|NFS|35851|C|99422|19/03/2012|06/04/2012|12,50|0,00|12,50|0,00|12,50|12,50||N||||||
08|NFS|35852|C|52813|19/03/2012|06/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35853|C|45841|19/03/2012|06/04/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|35854|C|276|19/03/2012|06/04/2012|90,00|0,00|90,00|0,00|90,00|90,00||N||||||
08|NFS|35855|C|87469|19/03/2012|06/04/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35856|C|551|19/03/2012|06/04/2012|78,75|0,00|78,75|0,00|78,75|78,75||N||||||
08|NFS|35857|C|62421|19/03/2012|07/04/2012|54,50|0,00|54,50|0,00|54,50|54,50||N||||||
08|NFS|35858|C|64622|19/03/2012|07/04/2012|110,00|0,00|110,00|0,00|110,00|110,00||N||||||
08|NFS|35859|C|63359|19/03/2012|07/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35860|C|76313|19/03/2012|07/04/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35861|C|13934|19/03/2012|07/04/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35862|C|91681|19/03/2012|07/04/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|35863|C|31804|19/03/2012|07/04/2012|32,00|0,00|32,00|0,00|32,00|32,00||N||||||
08|NFS|35864|C|86322|19/03/2012|07/04/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35865|C|18840|19/03/2012|07/04/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35866|C|99429|19/03/2012|07/04/2012|16,50|0,00|16,50|0,00|16,50|16,50||N||||||
08|NFS|35867|C|79202|19/03/2012|07/04/2012|26,50|0,00|26,50|0,00|26,50|26,50||N||||||
08|NFS|35868|C|12949|19/03/2012|07/04/2012|110,00|0,00|110,00|0,00|110,00|110,00||N||||||
08|NFS|35869|C|99441|19/03/2012|08/04/2012|60,50|0,00|60,50|0,00|60,50|60,50||N||||||
08|NFS|35870|C|2825|19/03/2012|08/04/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35871|C|17494|19/03/2012|08/04/2012|218,70|0,00|218,70|0,00|218,70|218,70||N||||||
08|NFS|35872|C|50470|19/03/2012|08/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35873|C|30278|19/03/2012|08/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35874|C|5725|19/03/2012|08/04/2012|37,80|0,00|37,80|0,00|37,80|37,80||N||||||
08|NFS|35875|C|13998|19/03/2012|08/04/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35876|C|33694|19/03/2012|08/04/2012|43,00|0,00|43,00|0,00|43,00|43,00||N||||||
08|NFS|35877|C|17302|19/03/2012|08/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35878|C|40457|19/03/2012|08/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35879|C|86824|19/03/2012|08/04/2012|42,00|0,00|42,00|0,00|42,00|42,00||N||||||
08|NFS|35880|C|6295|19/03/2012|08/04/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35881|C|99276|19/03/2012|08/04/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|35882|C|62422|19/03/2012|08/04/2012|68,00|0,00|68,00|0,00|68,00|68,00||N||||||
08|NFS|35883|C|42654|19/03/2012|08/04/2012|31,82|0,00|31,82|0,00|31,82|31,82||N||||||
08|NFS|35884|C|24061|19/03/2012|08/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35885|C|28947|19/03/2012|08/04/2012|42,00|0,00|42,00|0,00|42,00|42,00||N||||||
08|NFS|35886|C|789|19/03/2012|08/04/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|35887|C|67210|19/03/2012|08/04/2012|26,50|0,00|26,50|0,00|26,50|26,50||N||||||
08|NFS|35888|C|41950|19/03/2012|08/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35889|C|98780|19/03/2012|08/04/2012|42,00|0,00|42,00|0,00|42,00|42,00||N||||||
08|NFS|35890|C|16626|19/03/2012|08/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35891|C|44519|19/03/2012|08/04/2012|18,90|0,00|18,90|0,00|18,90|18,90||N||||||
08|NFS|35892|C|94474|19/03/2012|08/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35893|C|95141|19/03/2012|08/04/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|35894|C|20399|19/03/2012|08/04/2012|63,00|0,00|63,00|0,00|63,00|63,00||N||||||
08|NFS|35895|C|32499|19/03/2012|08/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35896|C|56290|19/03/2012|08/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35897|C|13157|19/03/2012|08/04/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|35898|C|27344|19/03/2012|08/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35899|C|54892|19/03/2012|08/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35900|C|2811|19/03/2012|08/04/2012|42,00|0,00|42,00|0,00|42,00|42,00||N||||||
08|NFS|35901|C|56215|19/03/2012|08/04/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|35902|C|34652|19/03/2012|08/04/2012|126,00|0,00|126,00|0,00|126,00|126,00||N||||||
08|NFS|35903|C|22374|19/03/2012|08/04/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|35904|C|12841|19/03/2012|08/04/2012|63,00|0,00|63,00|0,00|63,00|63,00||N||||||
08|NFS|35905|C|551|19/03/2012|08/04/2012|94,50|0,00|94,50|0,00|94,50|94,50||N||||||
08|NFS|35906|C|12059|19/03/2012|08/04/2012|26,50|0,00|26,50|0,00|26,50|26,50||N||||||
08|NFS|35907|C|10930|19/03/2012|30/03/2012|87,00|0,00|87,00|0,00|87,00|87,00||N||||||
08|NFS|35908|C|27344|19/03/2012|01/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|35909|C|99467|19/03/2012|19/03/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
