08|NF|016329|1|006647|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163291000163291|135140521778773|20/08/2014|12:08:00|
08|NF|016330|1|002750|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163301000163306|135140521911144|20/08/2014|12:08:00|
08|NF|016332|1|006774|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163321000163327|135140521911150|20/08/2014|12:08:00|
08|NF|016333|1|004866|20/08/2014|20/08/2014|160,00|0,00|160,00|0,00|160,00|160,00||N||||||35140811412985000189550010000163331000163332|135140521911155|20/08/2014|12:08:00|
08|NF|016334|1|003706|20/08/2014|20/08/2014|30,00|0,00|30,00|0,00|30,00|30,00||N||||||35140811412985000189550010000163341000163348|135140521911156|20/08/2014|12:08:00|
08|NF|016335|1|008692|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163351000163353|135140521911158|20/08/2014|12:08:00|
08|NF|016336|1|006391|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163361000163369|135140521911160|20/08/2014|12:08:00|
08|NF|016337|1|005195|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163371000163374|135140535951424|20/08/2014|12:08:00|
08|NF|016338|1|007430|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163381000163380|135140521911161|20/08/2014|12:08:00|
08|NF|016339|1|007114|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163391000163395|135140535951426|20/08/2014|12:08:00|
08|NF|016340|1|007125|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163401000163400|135140521911163|20/08/2014|12:08:00|
08|NF|016341|1|006791|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163411000163415|135140521911167|20/08/2014|12:08:00|
08|NF|016342|1|002184|20/08/2014|20/08/2014|30,00|0,00|30,00|0,00|30,00|30,00||N||||||35140811412985000189550010000163421000163420|135140521911168|20/08/2014|12:08:00|
08|NF|016343|1|002620|20/08/2014|20/08/2014|30,00|0,00|30,00|0,00|30,00|30,00||N||||||35140811412985000189550010000163431000163436|135140521911171|20/08/2014|12:08:00|
08|NF|016344|1|002370|20/08/2014|20/08/2014|30,00|0,00|30,00|0,00|30,00|30,00||N||||||35140811412985000189550010000163441000163441|135140521911176|20/08/2014|12:08:00|
08|NF|016347|1|007141|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163471000163478|135140521911180|20/08/2014|12:08:00|
08|NF|016348|1|007119|20/08/2014|20/08/2014|160,00|0,00|160,00|0,00|160,00|160,00||N||||||35140811412985000189550010000163481000163483|135140521911188|20/08/2014|12:08:00|
08|NF|016349|1|006428|20/08/2014|20/08/2014|30,00|0,00|30,00|0,00|30,00|30,00||N||||||35140811412985000189550010000163491000163499|135140521911195|20/08/2014|12:08:00|
08|NF|016350|1|008385|20/08/2014|20/08/2014|85,00|0,00|85,00|0,00|85,00|85,00||N||||||35140811412985000189550010000163501000163503|135140521911196|20/08/2014|12:08:00|
08|NF|016351|1|008426|20/08/2014|20/08/2014|30,00|0,00|30,00|0,00|30,00|30,00||N||||||35140811412985000189550010000163511000163519|135140521911199|20/08/2014|12:08:00|
08|NF|016352|1|004367|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163521000163524|135140537297060|20/08/2014|12:11:00|
08|NF|016353|1|007678|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163531000163530|135140537258242|20/08/2014|12:11:00|
08|NF|016354|1|007135|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163541000163545|135140521911201|20/08/2014|12:11:00|
08|NF|016355|1|007193|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163551000163550|135140521911203|20/08/2014|12:11:00|
08|NF|016356|1|004575|20/08/2014|20/08/2014|160,00|0,00|160,00|0,00|160,00|160,00||N||||||35140811412985000189550010000163561000163566|135140521911204|20/08/2014|12:11:00|
08|NF|016357|1|007117|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163571000163571|135140537258252|20/08/2014|12:11:00|
08|NF|016358|1|007936|20/08/2014|20/08/2014|160,00|0,00|160,00|0,00|160,00|160,00||N||||||35140811412985000189550010000163581000163587|135140521911209|20/08/2014|12:11:00|
08|NF|016359|1|005178|20/08/2014|20/08/2014|30,00|0,00|30,00|0,00|30,00|30,00||N||||||35140811412985000189550010000163591000163592|135140521911215|20/08/2014|12:11:00|
08|NF|016360|1|007145|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163601000163607|135140521911219|20/08/2014|12:14:00|
08|NF|016361|1|007146|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163611000163612|135140537258257|20/08/2014|12:14:00|
08|NF|016362|1|007123|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163621000163628|135140537258261|20/08/2014|12:14:00|
08|NF|016363|1|007299|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163631000163633|135140521911221|20/08/2014|12:14:00|
08|NF|016364|1|004487|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163641000163649|135140537258264|20/08/2014|12:14:00|
08|NF|016365|1|007151|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163651000163654|135140537258269|20/08/2014|12:14:00|
08|NF|016366|1|007118|20/08/2014|20/08/2014|160,00|0,00|160,00|0,00|160,00|160,00||N||||||35140911412985000189550010000163661000163663|135140562755942|20/08/2014|12:14:00|
08|NF|016367|1|002829|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163671000163675|135140521948829|20/08/2014|12:14:00|
08|NF|016368|1|007124|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163681000163680|135140521948835|20/08/2014|12:14:00|
08|NF|016369|1|008695|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163691000163696|135140537258273|20/08/2014|12:14:00|
08|NF|016370|1|007153|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163701000163700|135140537258277|20/08/2014|12:15:00|
08|NF|016371|1|007155|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163711000163716|135140521911223|20/08/2014|12:15:00|
08|NF|016372|1|004626|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||C||||||||20/08/2014|12:15:00|
08|NF|016373|1|004626|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||C||||||||20/08/2014|12:15:00|
08|NF|016374|1|007203|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163741000163742|135140521948839|20/08/2014|12:15:00|
08|NF|016375|1|007138|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163751000163758|135140537297062|20/08/2014|12:15:00|
08|NF|016376|1|007169|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163761000163763|135140521911224|20/08/2014|12:15:00|
08|NF|016377|1|003222|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163771000163779|135140521911227|20/08/2014|12:15:00|
08|NF|016378|1|007157|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163781000163784|135140521911230|20/08/2014|12:15:00|
08|NF|016379|1|007322|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||C||||||||20/08/2014|12:15:00|
08|NF|016380|1|007323|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||C||||||||20/08/2014|12:15:00|
08|NF|016381|1|007140|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163811000163810|135140521948843|20/08/2014|12:15:00|
08|NF|016382|1|007053|20/08/2014|20/08/2014|160,00|0,00|160,00|0,00|160,00|160,00||N||||||35140811412985000189550010000163821000163825|135140521911237|20/08/2014|12:15:00|
08|NF|016383|1|008200|20/08/2014|20/08/2014|85,00|0,00|85,00|0,00|85,00|85,00||N||||||35140811412985000189550010000163831000163830|135140537297065|20/08/2014|12:15:00|
08|NF|016384|1|007184|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163841000163846|135140521911245|20/08/2014|12:18:00|
08|NF|016385|1|007173|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163851000163851|135140521911249|20/08/2014|12:18:00|
08|NF|016386|1|007186|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163861000163867|135140521911252|20/08/2014|12:18:00|
08|NF|016387|1|004315|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163871000163872|135140521911253|20/08/2014|12:18:00|
08|NF|016388|1|002807|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163881000163888|135140537258288|20/08/2014|12:18:00|
08|NF|016389|1|002603|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163891000163893|135140534218154|20/08/2014|12:18:00|
08|NF|016390|1|004942|20/08/2014|20/08/2014|160,00|0,00|160,00|0,00|160,00|160,00||N||||||35140811412985000189550010000163901000163908|135140537258302|20/08/2014|12:18:00|
08|NF|016391|1|007251|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163911000163913|135140537297068|20/08/2014|12:18:00|
08|NF|016392|1|007136|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163921000163929|135140521948850|20/08/2014|12:18:00|
08|NF|016393|1|007575|20/08/2014|20/08/2014|160,00|0,00|160,00|0,00|160,00|160,00||N||||||35140811412985000189550010000163931000163934|135140521948853|20/08/2014|12:18:00|
08|NF|016394|1|007158|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163941000163940|135140534303913|20/08/2014|12:18:00|
08|NF|016396|1|003459|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163961000163960|135140537258306|20/08/2014|12:19:00|
08|NF|016397|1|007176|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163971000163976|135140521948858|20/08/2014|12:19:00|
08|NF|016398|1|007142|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163981000163981|135140537297070|20/08/2014|12:19:00|
08|NF|016399|1|007207|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000163991000163997|135140537297072|20/08/2014|12:19:00|
08|NF|016400|1|002404|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164001000164007|135140537258316|20/08/2014|15:00:00|
08|NF|016401|1|006543|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164011000164012|135140521948862|20/08/2014|15:00:00|
08|NF|016402|1|000051|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||C||||||||20/08/2014|15:00:00|
08|NF|016403|1|007188|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164031000164033|135140534819349|20/08/2014|15:00:00|
08|NF|016404|1|000051|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||C||||||||20/08/2014|15:00:00|
08|NF|016405|1|008696|20/08/2014|20/08/2014|160,00|0,00|160,00|0,00|160,00|160,00||N||||||35140811412985000189550010000164051000164054|135140521948865|20/08/2014|15:00:00|
08|NF|016406|1|006778|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164061000164060|135140521948867|20/08/2014|15:00:00|
08|NF|016407|1|007183|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164071000164075|135140521948869|20/08/2014|15:55:00|
08|NF|016408|1|006682|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164081000164080|135140521948871|20/08/2014|15:55:00|
08|NF|016409|1|002387|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164091000164096|135140521948875|20/08/2014|15:55:00|
08|NF|016410|1|002390|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164101000164100|135140521948879|20/08/2014|15:55:00|
08|NF|016411|1|002391|20/08/2014|20/08/2014|160,00|0,00|160,00|0,00|160,00|160,00||N||||||35140811412985000189550010000164111000164116|135140521948884|20/08/2014|15:55:00|
08|NF|016412|1|002295|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164121000164121|135140537258319|20/08/2014|15:55:00|
08|NF|016413|1|007059|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164131000164137|135140521948896|20/08/2014|15:55:00|
08|NF|016414|1|007060|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164141000164142|135140537297073|20/08/2014|15:55:00|
08|NF|016415|1|007061|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164151000164158|135140534819353|20/08/2014|15:55:00|
08|NF|016416|1|004972|20/08/2014|20/08/2014|160,00|0,00|160,00|0,00|160,00|160,00||N||||||35140811412985000189550010000164161000164163|135140521948898|20/08/2014|15:55:00|
08|NF|016417|1|007174|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164171000164179|135140521948899|20/08/2014|15:56:00|
08|NF|016418|1|007246|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164181000164184|135140521948902|20/08/2014|15:56:00|
08|NF|016419|1|007150|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164191000164190|135140521948909|20/08/2014|15:56:00|
08|NF|016420|1|007279|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164201000164204|135140521948917|20/08/2014|15:56:00|
08|NF|016421|1|002302|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164211000164210|135140521948924|20/08/2014|15:56:00|
08|NF|016422|1|007220|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164221000164225|135140521948928|20/08/2014|15:56:00|
08|NF|016423|1|005290|20/08/2014|20/08/2014|160,00|0,00|160,00|0,00|160,00|160,00||N||||||35140811412985000189550010000164231000164230|135140535054051|20/08/2014|15:56:00|
08|NF|016424|1|008698|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164241000164246|135140521948930|20/08/2014|15:56:00|
08|NF|016425|1|003890|20/08/2014|20/08/2014|160,00|0,00|160,00|0,00|160,00|160,00||N||||||35140811412985000189550010000164251000164251|135140521948931|20/08/2014|15:56:00|
08|NF|016426|1|007192|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164261000164267|135140521948933|20/08/2014|15:56:00|
08|NF|016427|1|007234|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164271000164272|135140521948934|20/08/2014|15:56:00|
08|NF|016428|1|007727|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164281000164288|135140521948935|20/08/2014|15:56:00|
08|NF|016429|1|007225|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164291000164293|135140521948936|20/08/2014|15:56:00|
08|NF|016430|1|007106|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164301000164308|135140521948937|20/08/2014|15:56:00|
08|NF|016431|1|007226|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164311000164313|135140537297077|20/08/2014|15:56:00|
08|NF|016432|1|008391|20/08/2014|20/08/2014|85,00|0,00|85,00|0,00|85,00|85,00||N||||||35140811412985000189550010000164321000164329|135140521948940|20/08/2014|15:56:00|
08|NF|016433|1|008404|20/08/2014|20/08/2014|85,00|0,00|85,00|0,00|85,00|85,00||N||||||35140811412985000189550010000164331000164334|135140521948948|20/08/2014|15:56:00|
08|NF|016434|1|008372|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164341000164340|135140521948952|20/08/2014|15:58:00|
08|NF|016435|1|006745|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164351000164355|135140521948957|20/08/2014|15:58:00|
08|NF|016436|1|006772|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164361000164360|135140534819356|20/08/2014|15:58:00|
08|NF|016437|1|007091|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164371000164376|135140537258326|20/08/2014|15:58:00|
08|NF|016438|1|007187|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164381000164381|135140521948959|20/08/2014|15:58:00|
08|NF|016439|1|007308|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164391000164397|135140521948962|20/08/2014|15:58:00|
08|NF|016440|1|007239|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164401000164401|135140521948963|20/08/2014|15:58:00|
08|NF|016441|1|006758|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164411000164417|135140521948964|20/08/2014|15:58:00|
08|NF|016442|1|002356|20/08/2014|20/08/2014|160,00|0,00|160,00|0,00|160,00|160,00||N||||||35140811412985000189550010000164421000164422|135140521948965|20/08/2014|15:58:00|
08|NF|016443|1|006760|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000164431000164438|135140537258331|20/08/2014|15:58:00|
